room,time,T_Out,Q_Ex,T_room,num_people_in_room,power_usage,Q_AC
1,70,28.718939294177016,43312.594709854595,24.50517025543554,0,0.0,0.0
1,71,28.68678903442129,40467.27850631372,23.502856340721596,0,75000.0,-206250.0
1,72,28.651060842462332,49821.33388781358,23.80407359518238,0,0.0,0.0
1,73,28.619626086850417,46602.12088711003,24.085827651331776,0,0.0,0.0
1,74,28.593999318791102,43627.46774960638,24.34959710568248,0,0.0,0.0
1,75,28.564955495121524,40793.79086553912,24.59623429350315,0,0.0,0.0
1,76,28.55905874057057,38349.91400387825,23.5811189005399,0,75000.0,-206250.0
1,77,28.542029369299687,48008.81098799795,23.871377733599136,0,0.0,0.0
1,78,28.512971599663853,44918.650316755324,24.142953612176857,0,0.0,0.0
1,79,28.485328398980542,42022.98180777759,24.397022426008643,0,0.0,0.0
1,80,28.601411572542304,40687.636901938655,24.64301781235652,0,0.0,0.0
1,81,28.66557420160716,38927.965057264286,23.631397286705155,0,75000.0,-206250.0
1,82,28.806731704716206,50083.88146462307,23.934201890481596,0,0.0,0.0
1,83,28.924102222830182,48289.358054986325,24.22615689685999,0,0.0,0.0
1,84,29.025436373056426,46444.64009222357,24.506958832121317,1,0.0,0.0
1,85,29.134028136130226,44778.0900387959,23.530707865004,2,75000.0,-206250.0
1,86,29.25482648043108,55394.696278326584,23.86562138542919,3,0.0,0.0
1,87,29.3695214926931,53263.54942513461,24.18765010021235,5,0.0,0.0
1,88,29.440032718880794,50829.50921292044,24.49496273148756,5,0.0,0.0
1,89,29.5197147693265,48626.63262424781,24.78895688278289,9,0.0,0.0
1,90,29.543296955808252,46009.74264218091,23.820152424754966,11,75000.0,-206250.0
1,91,29.5805133777984,55745.428577839695,24.15718645485073,14,0.0,0.0
1,92,29.64491653836254,53107.065324307834,24.478269074707487,15,0.0,0.0
1,93,29.697034585497896,50504.18236248783,24.783614796367026,15,0.0,0.0
1,94,29.736930019125424,47935.308607339335,23.826452212372704,16,75000.0,-206250.0
1,95,29.781762399790626,57632.034071786344,24.174892563471776,18,0.0,0.0
1,96,29.805966216576085,54494.261159073954,24.504362098895438,18,0.0,0.0
1,97,29.8397877299952,51633.151268707385,23.56955648383321,18,75000.0,-206250.0
1,98,29.8751173428439,61021.55670010346,23.93848971660288,18,0.0,0.0
1,99,29.91238844474346,57811.923175553995,24.288017668087488,18,0.0,0.0
1,100,29.933699224585542,54635.6279661102,24.618341900047042,18,0.0,0.0
1,101,29.96105241930643,51703.65018638118,23.683962517860714,18,75000.0,-206250.0
1,102,29.991045287271383,61036.28486526455,24.052984796368964,18,0.0,0.0
1,103,30.02051643346443,57750.30616543999,24.402140214539703,18,0.0,0.0
1,104,30.059854872075828,54752.07733099476,24.733168493445355,18,0.0,0.0
1,105,30.096676841641507,51904.91949867244,23.80000597529948,18,75000.0,-206250.0
1,106,30.129124236871977,61249.5315636048,24.170317532515956,18,0.0,0.0
1,107,30.16362189295401,57999.719617142444,24.52098089174898,18,0.0,0.0
1,108,30.18675741137653,54830.09535123434,23.605503838249792,18,75000.0,-206250.0
1,109,30.21421919860731,63955.30993894373,23.992174394107977,18,0.0,0.0
1,110,30.26682643146742,60722.439071220404,24.3592991768844,18,0.0,0.0
1,111,30.310184060376645,57589.20854992497,24.70748060705323,7,0.0,0.0
1,112,30.392534837170082,55016.65383984049,23.793131476701603,0,75000.0,-206250.0
1,113,30.461532271948943,64532.91092174846,24.1832941787678,19,0.0,0.0
1,114,30.60929528414637,62187.10747140553,24.559274272307132,19,0.0,0.0
1,115,30.730763991890317,59724.09406048244,23.67338608645757,19,75000.0,-206250.0
1,116,30.839420581463973,69348.72091941681,24.09266493119407,19,0.0,0.0
1,117,30.954966533635805,66409.37034621034,24.49417261164274,19,0.0,0.0
1,118,31.058191322880642,63522.76172165713,24.878228002946592,19,0.0,0.0
1,119,31.164055629905963,60830.589938316494,23.999029634979944,19,75000.0,-206250.0
1,120,31.287558488271692,70534.15019314595,24.42547552490223,19,0.0,0.0
1,121,31.401554736994495,67510.44398798967,24.83364024067,19,0.0,0.0
1,122,31.562208209228583,65115.17388927661,23.980346249674092,19,75000.0,-206250.0
1,123,31.703312433474203,74738.38242387204,24.43221071414732,19,0.0,0.0
1,124,31.814648159037883,71442.94301506996,24.86415111931703,19,0.0,0.0
1,125,31.937160496583466,68448.47784451391,24.0310101147494,17,75000.0,-206250.0
1,126,32.04456231433268,77550.50515725755,24.499876530452287,8,0.0,0.0
1,127,32.156570928234316,74097.04255918093,24.947863486674663,5,0.0,0.0
1,128,32.3194960441119,71338.3795881023,24.132194681282297,0,75000.0,-206250.0
1,129,32.463098684074794,80621.65163992738,24.619629092648243,3,0.0,0.0
1,130,32.572934262579636,76967.46938643284,23.837993478297776,16,75000.0,-206250.0
1,131,32.69461050794159,85709.19706106916,24.356186930904,16,0.0,0.0
1,132,32.66707573819157,80427.95619955716,24.842450269474476,16,0.0,0.0
1,133,32.69188398085612,75962.26172304816,24.054737220641634,16,75000.0,-206250.0
1,134,32.645442038323964,83135.85307434511,24.557372366193903,16,0.0,0.0
1,135,32.619861194869586,78024.08543879693,23.782124998834753,16,75000.0,-206250.0
1,136,32.622122005540604,85548.35812941147,24.299346027428534,16,0.0,0.0
1,137,32.61108647987106,80436.19792686318,24.78565919506374,16,0.0,0.0
1,138,32.59853080193983,75608.43490525249,23.995806927259945,16,75000.0,-206250.0
1,139,32.59008610645948,83170.44366967292,24.498651205794847,16,0.0,0.0
1,140,32.49648913445736,77398.43156770177,24.966598192298484,16,0.0,0.0
1,141,32.44014751392869,72324.67085448588,24.156892453812908,16,75000.0,-206250.0
1,142,32.32651696707147,79060.88238637318,24.63489053353705,16,0.0,0.0
1,143,32.235222666963395,73551.6012912227,23.83260275416113,15,75000.0,-206250.0
1,144,32.07612472179622,79776.0190416299,24.314924513784042,6,0.0,0.0
1,145,31.93955889346932,73786.78431953496,24.761035664446286,3,0.0,0.0
1,146,31.766449262119227,67794.3251387704,23.92393968584151,14,75000.0,-206250.0
1,147,31.60536468833576,74336.37099187986,24.373373609613456,14,0.0,0.0
1,148,31.388019620205352,67883.67107024415,24.78379483736584,14,0.0,0.0
1,149,31.193110739905602,62025.637766513835,23.911821667876804,14,75000.0,-206250.0
1,150,30.918969538351593,67811.10842394957,24.321804185554853,14,0.0,0.0
1,151,30.674733076345014,61479.95700764671,24.693508883303625,14,0.0,0.0
1,152,30.504332377627275,56233.775751519184,23.786518410217283,14,75000.0,-206250.0
1,153,30.309790716021336,63128.44166907148,24.16818976250913,14,0.0,0.0
1,154,30.091852121487154,57325.764764303465,24.514778424929343,14,0.0,0.0
1,155,29.887455335144562,51993.6475182118,23.582152351883465,14,75000.0,-206250.0
1,156,29.66743383262943,58889.82078141257,23.938197217551014,14,0.0,0.0
1,157,29.45637715070835,53401.74128861937,24.261061433322595,14,0.0,0.0
1,158,29.254137495270516,48320.09092207665,24.553202249054618,14,0.0,0.0
1,159,29.051243191448894,43529.428474783315,23.569401937535773,14,75000.0,-206250.0
1,160,28.920715968050846,51786.90997272651,23.882502965182244,6,0.0,0.0
1,161,28.76333581358698,47233.866274884545,24.16807652186232,5,0.0,0.0
1,162,28.621186903977513,43094.61660111475,24.42862438523061,3,0.0,0.0
1,163,28.475921448042815,39167.390930440706,24.66542844164198,0,0.0,0.0
1,164,28.424151211077536,36374.736478408624,23.63837122567105,0,75000.0,-206250.0
1,165,28.340395840834702,45503.46401771276,23.91348285818443,0,0.0,0.0
1,166,28.27475677841177,42205.87664736136,24.16865744492785,0,0.0,0.0
1,167,28.20400069496927,39051.708871368595,24.404762093485097,4,0.0,0.0
1,168,28.148276817772942,36227.56184794689,24.623792092565793,8,0.0,0.0
1,169,28.084511823347906,33490.836104343034,23.579298961394954,9,75000.0,-206250.0
1,170,28.122714196378592,43968.53453209972,23.845130488191206,9,0.0,0.0
1,171,28.1228014488156,41396.81574797801,24.095413533825898,9,0.0,0.0
1,172,28.145324654108887,39192.688260803116,24.33237053661189,4,0.0,0.0
1,173,28.158281932062913,37024.9489882357,24.55622149784669,13,0.0,0.0
1,174,28.21261097441963,35384.41428941555,23.523176844215588,13,75000.0,-206250.0
1,175,28.25090912310539,45752.247860223906,23.79979261120606,13,0.0,0.0
1,176,28.258819832286395,43151.87633303552,24.060686664005548,13,0.0,0.0
1,177,28.27606970619922,40794.02944058392,24.307325294238826,13,0.0,0.0
1,178,28.304603955617736,38683.34188431204,24.541202814700206,13,0.0,0.0
1,179,28.323819382691113,36605.96678700878,23.51554360543182,13,75000.0,-206250.0
1,180,28.338207443616593,46670.940369530064,23.797713740676862,13,0.0,0.0
1,181,28.351928516960033,44073.0462220952,24.064177139843096,13,0.0,0.0
1,182,28.338334304262805,41362.81126857783,24.314254596122286,13,0.0,0.0
1,183,28.33250298793695,38886.274759496766,24.549359038440887,13,0.0,0.0
1,184,28.326265899852896,36550.7115620517,23.5233657588886,13,75000.0,-206250.0
1,185,28.320026722685608,46419.29964964848,23.804014487121055,13,0.0,0.0
1,186,28.314968941502034,43654.397945622375,24.067946760069194,13,0.0,0.0
1,187,28.309587824745297,41048.13933557518,24.31612172582237,0,0.0,0.0
1,188,28.303446404500097,38587.01301946187,24.54941684685902,0,0.0,0.0
1,189,28.298517140189855,36281.61574191129,23.52179662764446,7,75000.0,-206250.0
1,190,28.34840438335361,46709.10731331437,23.804197518293275,7,0.0,0.0
1,191,28.38054531878439,44287.23677894626,24.071955902688355,7,0.0,0.0
1,192,28.395088569144264,41836.767739895884,24.32489887572279,7,0.0,0.0
1,193,28.4178889160066,39609.5810350046,24.5643763910493,7,0.0,0.0
1,194,28.452453544949027,37626.55310225541,23.544887594811424,7,75000.0,-206250.0
1,195,28.48256795689954,47784.003504078544,23.83378725323995,7,0.0,0.0
1,196,28.53254425917393,45471.84199290946,24.108707700597325,7,0.0,0.0
1,197,28.575134829268375,43223.48834197791,24.370034715965993,7,0.0,0.0
1,198,28.613236027090128,41063.2384947497,24.618300970468713,7,0.0,0.0
1,199,28.651374478930247,39029.74363027291,23.607295792900835,5,75000.0,-206250.0
1,200,28.79451086605156,50198.85554661991,23.910795524137956,0,0.0,0.0
1,201,28.900490836214303,48287.373987835614,24.20273853494712,0,0.0,0.0
1,202,28.933898296365577,45785.417045985065,24.479554841150172,0,0.0,0.0
1,203,28.99487384149599,43696.63548721761,24.743742480129722,0,0.0,0.0
1,204,29.161628220619896,42753.73297248555,23.755252352998436,2,75000.0,-206250.0
1,205,29.288570182838544,53548.23706296879,24.079002274781804,2,0.0,0.0
1,206,29.380473680448652,51304.56199032434,24.389187051023185,2,0.0,0.0
1,207,29.486088985853673,49324.85743384343,24.687402634057307,2,0.0,0.0
1,208,29.610187608409845,47639.85459050843,23.728453750082146,2,75000.0,-206250.0
1,209,29.72374078990986,58018.906837042414,24.079233114272245,2,0.0,0.0
1,210,29.726000712145076,54646.13804393062,24.40962088962854,2,0.0,0.0
1,211,29.767867885147968,51854.00318244609,24.72312755941358,2,0.0,0.0
1,212,29.784517197293116,48981.19004399551,23.772288321469176,2,75000.0,-206250.0
1,213,29.803581282262723,58367.35123348593,24.125174362784087,2,0.0,0.0
1,214,29.82926108134397,55200.839211869825,24.4589158332307,2,0.0,0.0
1,215,29.851814431680733,52189.341275322884,24.774449940094804,2,0.0,0.0
1,216,29.875279151594075,49362.863337089715,23.825918279496797,2,75000.0,-206250.0
1,217,29.899574215587393,58777.31551055415,24.181282944010427,2,0.0,0.0
1,218,29.898286138769652,55325.837368637665,24.515780146964705,2,0.0,0.0
1,219,29.910966742334278,52211.48318099587,23.584471097273024,2,75000.0,-206250.0
1,220,29.832088957738332,60460.81800450298,23.950014132366753,2,0.0,0.0
1,221,29.787100656547416,56487.934104974156,24.291537313170707,2,0.0,0.0
1,222,29.808335861275904,53388.37304617932,24.614320705227414,2,0.0,0.0
1,223,29.804502948819902,50227.57009928215,23.671017017798647,0,75000.0,-206250.0
1,224,29.72937987344894,58629.317957906074,24.025486896625164,0,0.0,0.0
1,225,29.681388128019794,54734.52804575448,24.356409073443512,0,0.0,0.0
1,226,29.659800491235693,51323.14275282755,24.666706188031345,0,0.0,0.0
1,227,29.629131726600388,48023.47295389397,23.710076641198782,0,75000.0,-206250.0
1,228,29.624851533451004,57239.757021795696,24.056145305175782,0,0.0,0.0
1,229,29.61482456931341,53793.67029810607,24.381379103834224,0,0.0,0.0
1,230,29.603014239553154,50531.95292631223,24.68689272491229,0,0.0,0.0
1,231,29.591979172129456,47468.57852145644,23.726908314522063,0,75000.0,-206250.0
1,232,29.647125809398105,57292.42736976814,24.07329542074799,0,0.0,0.0
1,233,29.681079688280647,54268.88000838056,24.40140231318076,0,0.0,0.0
1,234,29.705481398468557,51329.79759955932,24.71173966263396,0,0.0,0.0
1,235,29.734325375960335,48605.66819348105,23.758630038652587,0,75000.0,-206250.0
1,236,29.751662106262803,57997.08452526015,24.109277466253918,0,0.0,0.0
1,237,29.771482035940156,54795.5280937378,24.440568446264425,0,0.0,0.0
1,238,29.819752209067996,52056.61705938939,24.755300109259526,0,0.0,0.0
1,239,29.856274525406604,49364.26854335883,23.80677694446726,0,75000.0,-206250.0
1,240,29.866294548925897,58640.49294637392,24.161314386706522,0,0.0,0.0
1,241,29.88360261296933,55376.982834801376,24.496120812551755,0,0.0,0.0
1,242,29.911338653447135,52405.33394414884,24.812960800122184,0,0.0,0.0
1,243,29.93423008264904,49560.67047606636,23.8656250714406,0,75000.0,-206250.0
1,244,29.923311836382805,58622.77514460198,24.220055392750165,0,0.0,0.0
1,245,29.924463911305434,55203.95340537358,24.553815691452545,0,0.0,0.0
1,246,29.968599998002087,52401.13845047944,23.623653287888335,0,75000.0,-206250.0
1,247,29.996211966295654,61669.92269426438,23.996506508530803,0,0.0,0.0
1,248,29.969345253633815,57801.66527519043,24.34597244127077,0,0.0,0.0
1,249,29.963518435813928,54363.34833428861,24.674650484404317,0,0.0,0.0
1,250,29.991871630116396,51456.97882947174,23.738779739721558,0,75000.0,-206250.0
1,251,30.00726330792224,60662.744208393706,24.10554361038899,0,0.0,0.0
1,252,30.00365169674592,57078.46535184123,24.450637113120802,0,0.0,0.0
1,253,30.00842841678675,53785.0771322511,24.775818957934895,0,0.0,0.0
1,254,29.97041320838595,50270.26693984891,23.832773413435795,0,75000.0,-206250.0
1,255,29.94632130818164,59163.366723346895,24.190472123975983,0,0.0,0.0
1,256,29.946450881782386,55703.02023683616,24.52724975539579,0,0.0,0.0
1,257,29.938201131029597,52364.045570649745,23.596863090163925,0,75000.0,-206250.0
1,258,29.935399244784005,61340.67246406529,23.967725680635905,0,0.0,0.0
1,259,29.930699459295614,57706.19785799719,24.316614422219928,0,0.0,0.0
1,260,29.912400348361444,54152.76702717596,24.64401930146525,0,0.0,0.0
1,261,29.9000902827592,50865.20304478018,23.704570710442155,0,75000.0,-206250.0
1,262,29.90066409269072,59962.194021760326,24.067099090259326,0,0.0,0.0
1,263,29.897892704273776,56427.034974333386,24.40825407801225,0,0.0,0.0
1,264,29.83340956756051,52501.5047375638,24.725675509315536,0,0.0,0.0
1,265,29.790437299809113,49013.8237789701,23.77503357327545,0,75000.0,-206250.0
1,266,29.662499704280552,56975.47868714615,24.119504423862793,0,0.0,0.0
1,267,29.56232561192822,52672.46311031058,24.43795946080542,0,0.0,0.0
1,268,29.545761121884855,49430.33865560744,24.736812777949357,0,0.0,0.0
1,269,29.497645264305223,46072.572448605155,23.7683881857402,0,75000.0,-206250.0
1,270,29.465204673610693,55130.48214068219,24.101704280907565,0,0.0,0.0
1,271,29.429885361980308,51563.042720058795,24.413451818513725,0,0.0,0.0
1,272,29.395982328462946,48218.037193056975,24.704975622582992,0,0.0,0.0
1,273,29.365635119842484,45103.15642509185,23.730689990328408,0,75000.0,-206250.0
1,274,29.350123124234113,54381.610973281015,24.059478448449816,0,0.0,0.0
1,275,29.33267729329408,51030.956563009,24.368009020172966,0,0.0,0.0
1,276,29.29434908465308,47674.25868851724,24.656245167020106,0,0.0,0.0
1,277,29.2615510952024,44567.47672434477,23.67872084249982,0,75000.0,-206250.0
1,278,29.22496725209583,53673.35235092911,24.003227204960094,0,0.0,0.0
1,279,29.187713302857315,50172.44610868278,24.306567266076677,0,0.0,0.0
1,280,29.178151454829326,47144.363116961125,24.591599691209453,0,0.0,0.0
1,281,29.157854525655985,44189.5629139987,23.611790518984535,0,75000.0,-206250.0
1,282,29.13225032701047,53423.80459379939,23.934788128378727,0,0.0,0.0
1,283,29.1085034643072,50068.21292834007,24.23749800098054,0,0.0,0.0
1,284,29.153669979982514,47575.857861309414,24.525139221423764,0,0.0,0.0
1,285,29.175102056238632,44999.640336918084,23.550227736157247,0,75000.0,-206250.0
1,286,29.199744898687072,54672.7467341596,23.880776386303314,0,0.0,0.0
